ID,mean,std,max,min,p2p,rms,lat,long,size,SKEW,KURT,ENERGY,ENTROPY,CREST,MEAN_APPROXIMATION,STD_APPROXIMATION,MEAN_DETAIL,STD_DETAIL,ENERGY_APPROXIMATION,ENERGY_DETAIL,ENTROPY_APPROXIMATION,ENTROPY_DETAIL,MAX_APPROXIMATION,MAX_DETAIL,MIN_APPROXIMATION,MIN_DETAIL,VARIANCE_APPROXIMATION,VARIANCE_DETAIL,label
0.739525313824923,0.01649863152177549,8.574000709182446e-18,0.00924922661822149,0.03712192130152679,0.0,0.014873710073174692,0.5356373269115768,0.3774247215859016,0.12310778770745932,0.0,0.20364930056978542,0.0002155554508262561,0.9995988912262149,6.800458750872613e-17,0.016521391429464325,1.219783826536677e-17,0.6845763083273104,0.0,0.00021542508777807332,0.0,0.999461541696647,0.9092208455845617,0.009249226618221492,0.0,0.0371219213015268,1.0,1.4878716891719314e-34,0.0,0.1545526882796967
0.7732978634965499,0.5467589254221407,0.4045929093687898,0.5199529265811708,0.5113426093334585,0.32721868445703145,0.5406089271258075,0.5356373269115768,0.3774247215859016,0.5608243662228702,0.6114918455668933,0.10558992966795655,0.38375220376715125,0.4218755422851398,0.2698772858474095,0.5471489976958454,0.40665627130423404,0.6549048891533177,0.03462785806012493,0.38405551525125575,0.0010836495038863518,0.40991773056431546,0.5989451458751399,0.5199529265811708,0.0,0.5113426093334587,0.9565601324439346,0.16536922359330708,0.0011987757596447315,0.6862220465604172
0.600278493640369,0.3076066127767872,0.048452000475469846,0.20317218951429808,0.3827093315133596,0.03563047897421006,0.2845180319088506,0.5356373269115768,0.3774247215859016,0.1869414554076234,0.34941127032082986,0.0001241764027864772,0.07377217150426492,0.8288241367993444,0.046243210852843365,0.3081344761622775,0.04873834800719422,0.6845763083273104,0.0,0.07407884661616407,0.0,0.8196294554453196,0.9092208455845617,0.20317218951429808,0.0,0.3827093315133596,1.0,0.002375425138683977,0.0,0.23272130727499762
0.8647435364535705,0.6945571103875079,5.487360453876766e-16,0.42492377719881413,0.9205352627509562,0.0,0.6407482733311352,0.5356373269115768,0.3774247215859016,0.6611344154659853,0.0,9.043845697655388e-17,0.17702066470907854,0.7424453229378487,1.3600917501745226e-16,0.6955152538369316,3.9033082449173665e-16,0.6845763083273104,0.0,0.17691360662562808,0.0,0.7399847931835294,0.9092208455845617,0.4249237771988142,0.0,0.9205352627509563,1.0,1.5235806097120578e-31,0.0,0.6122128346646637
0.3716643112478178,0.30309304322097497,0.47222387693211126,0.4691079380643172,0.06142794120133602,0.5102524590431343,0.3592024329323474,0.6106016630714962,0.591471711861359,0.47875250775123074,0.4839621125058931,0.1709900218456043,0.15816483837578432,0.7337537192713877,0.5752540285156941,0.30351116091005303,0.47351385896041037,0.658112133395279,0.5514218801969254,0.15767880932126724,0.24926252073824431,0.7256792551722472,0.5989451458751399,0.4691079380643173,0.3290082292278358,0.061427941201336024,0.4403091817789172,0.22421523985950614,0.30398677129305557,0.31680826492668457
1.0117840219469614,0.3729966111555347,0.007722773279789727,0.23029077102400938,0.4962847335906499,0.005678715793751687,0.3439551847758534,0.7205974720028183,0.0,0.2644537661863941,0.3582578165364236,1.356576854648308e-16,0.10509792436231546,0.7787891075267661,0.006441503373155064,0.3735111610093783,0.007768866220523344,0.6845763083273104,0.0,0.10503436352112609,0.0,0.7703245420510184,0.9092208455845617,0.23029077102400938,0.0,0.4962847335906499,1.0,6.035524607492496e-05,0.0,0.28981654174891375
0.992040069831241,0.18915084049759218,1.3718401134691914e-16,0.11509132078806723,0.2620630872833975,0.0,0.17423846880168986,0.5356373269115768,0.3774247215859016,0.5061097939084439,0.7165156330728663,9.043845697655388e-17,0.014280225768132768,0.9575333304432492,1.3600917501745226e-16,0.18941177460375183,0.0,0.6845763083273104,0.0,0.014271589411442517,0.0,0.954561329947755,0.9092208455845617,0.11509132078806723,0.0,0.2620630872833975,1.0,0.0,0.0,0.18235111077699717
0.2495635547427051,0.000556286095717759,0.0019306933199474215,9.98117980383615e-05,0.015025539574427513,0.0014196789484379137,0.0001963167315148859,0.5356373269115768,0.3774247215859016,0.18238190771475457,0.35825781653643435,-9.043845697655388e-17,4.004961534956828e-05,1.002046145926852,0.047498655395414834,0.0005570534939210799,0.0019422165551308268,0.6845763083273104,0.0,4.002539425047087e-05,0.0,1.0018092011918587,0.9092208455845617,9.981179803836106e-05,0.0,0.015025539574427515,1.0,3.7722028796827747e-06,0.0,-0.0028408897658025413
0.4324549006567462,0.4089516880738776,0.09524753711740616,0.2806125525350166,0.4830269045543903,0.07003749478960376,0.3798766115104705,0.5356373269115768,0.3774247215859016,0.34652562465803366,0.3582578165364324,0.0,0.127433368399427,0.747994668949835,0.06822563065311167,0.4095158380554971,0.09581601671978755,0.6845763083273104,0.0,0.12735629958821848,0.0,0.7396212055808938,0.9092208455845617,0.2806125525350166,0.0,0.48302690455439035,1.0,0.009180703541841294,0.0,0.49213641202323966
0.038615013716850936,0.2841265153762342,1.3718401134691914e-16,0.17331486964377807,0.3858028249551535,0.0,0.2619047407938004,0.2381747635344902,0.7398086746985659,0.08663140616450841,0.0,9.043845697655388e-17,0.031034094453358453,0.9237490521871495,2.720183500349045e-16,0.2845184686878392,1.9516541224586832e-16,0.6845763083273104,0.0,0.031015325736840262,0.0,0.9202374930329312,0.9092208455845617,0.1733148696437781,0.0,0.38580282495515356,1.0,3.8089515242801445e-32,0.0,0.2915062497830633
0.837725496716269,0.33700745205721133,0.3586228650911079,0.3402823444381466,0.24261827136355016,0.2666523948490156,0.3549278414612082,0.2638139122527434,0.7416736360477216,0.34652562465803366,0.4657239793358635,0.018324623393966684,0.09725628832109451,0.8213288597924625,0.26480099443573724,0.3385189417190159,0.361056839579329,0.6845763083273104,0.0,0.09815225113599046,0.0,0.8136140489388752,0.9092208455845617,0.34028234443814664,0.0,0.24261827136355016,1.0,0.13036196305091852,0.0,0.5109072824123622
0.9619045639704048,0.1465083798490289,0.10912307427777158,0.15622618987716924,0.14671997466793923,0.10856277160896267,0.1442119486605627,0.5356373269115768,0.3774247215859016,0.40124019697246005,0.7879428901853966,0.37445650597185404,0.025309907536364508,0.9265009167614899,0.3619290376037427,0.14671048856311247,0.10938098732224176,0.8107230307415808,0.1340200028424002,0.025273485256049645,0.013482649953896158,0.9186558043408074,0.22968281186649453,0.1562261898771693,0.1831172374283571,0.14671997466793926,1.0,0.011964193196323148,0.017956675761994053,0.4216137684125851
0.20539945132596224,0.5027532131257231,1.103122134935799,1.334785551638389,0.07689540841030551,1.4870122928495408,0.7053467190542322,0.5356373269115768,0.3774247215859016,0.2416560277220498,0.9869570813361239,0.8387631074091004,0.8110144573346121,0.24389172529984404,1.1155234253018833,0.5031958163915609,1.0983460217319725,-0.12731755516981794,2.1705383030407934,0.8026816045164192,5.310068610397072,0.23982865105107226,0.5989451458751399,1.334785551638389,2.5469264793591258,0.07689540841030551,-0.5607133040957929,1.2063632583509647,4.710007552014463,0.16435008785318964
0.14253055116801064,0.0005562860957177658,8.574000709182446e-18,-0.0005240119397013965,0.01635132247805347,0.0,0.0001583001316418523,0.5356373269115768,0.3774247215859016,0.15502462155754138,0.0,9.043845697655388e-17,-1.656122041930708e-05,1.000183030071959,1.3600917501745226e-16,0.0005570534939210863,0.0,0.6845763083273104,0.0,-1.6551204568781393e-05,0.0,1.000623599615618,0.9092208455845617,-0.0005240119397013966,0.0,0.016351322478053473,1.0,0.0,0.0,0.20990296795822067
0.15603957103666138,0.11859748201631543,0.03475247975905358,0.08306836891742628,0.14627804703339725,0.02555422107188245,0.11029486806346195,0.9596166544827871,0.5898663693610066,0.20062009848623003,0.35825781653643474,1.8087691395310775e-16,0.012265296330928706,0.9593499723078478,0.07914297810347497,0.11876108756985833,0.03495989799235488,0.6845763083273104,0.0,0.01225787855786644,0.0,0.9538167460074144,0.9092208455845617,0.08306836891742629,0.0,0.14627804703339728,1.0,0.0012221937330172189,0.0,0.12997016171835857
1.008146978136171,0.45888710551636913,0.07832803236589019,0.30565314670197535,0.5594803853301539,0.0575967269246423,0.42488288719370954,0.7205974720028183,0.0,0.42403793543680435,0.3552846970285638,1.4025433923538511e-05,0.15911117189651897,0.7040762221712829,0.050935304842139276,0.45969026367114674,0.07879351619351505,0.6845763083273104,0.0,0.1597894071956897,0.0,0.6943744315702057,0.9092208455845617,0.30565314670197535,0.0,0.559480385330154,1.0,0.006208414462473198,0.0,0.5523971702557663
0.20072325214066006,-0.011994070941817052,0.0,-0.008217838038491757,0.0,0.0,-0.011426171524458467,0.9453033571368057,0.591039659878924,0.06383366770016409,0.0,0.20364930056978542,-7.243738059781517e-05,0.998309433941457,-1.225061739855133,-0.012010616795761897,0.0,0.6845763083273104,0.0,-7.239357211280182e-05,0.0,0.9994285218472578,0.9092208455845617,-0.008217838038491757,0.0,0.0,1.0,0.0,0.0,-0.014330904398020036
0.0193906392883864,0.3262535091742105,0.5321971208533308,0.42568622843382936,0.03934581520438324,0.4726665860946159,0.3941782957936307,0.5356373269115768,0.3774247215859016,0.10031004924311501,0.5003291506851895,0.06870750985608196,0.1546194702787492,0.758226356764518,0.37409576831825947,0.32806408091439987,0.5332154619335219,-0.1092120062666137,0.8000545655075968,0.15532780376294722,0.43306854617445567,0.7501760873724828,0.5989451458751399,0.4256862284338294,0.0,0.039345815204383246,0.13159484023925327,0.28431855795086736,0.6399203346425848,0.0021831754557357017
0.7015961426552497,0.502231368758258,0.10039605263726592,0.3394599251284672,0.6010215829771005,0.07382330531877153,0.46573046670978463,0.2007440234828792,0.7505175758434066,0.3191683385008205,0.3582578165364338,0.0,0.18952219026194614,0.6666451088229981,0.059482310450860845,0.5029241983166545,0.10099526086680304,0.6845763083273104,0.0,0.1894075715393577,0.0,0.658647713248901,0.9092208455845617,0.33945992512846723,0.0,0.6010215829771006,1.0,0.01020003658666223,0.0,0.46689794372779503
0.7758957519328289,0.2522679167424919,0.32935545472755373,0.38378494941862124,0.10252721121374068,0.39115971370723773,0.28041808512869826,0.25581867377094375,0.7559235230075743,0.31004924311508275,0.5551420745364967,0.2909970741769935,0.13439172279823805,0.7324429542088287,0.6262652901690021,0.25269878605700197,0.3274241717071085,0.2937156996193855,0.6993906239213282,0.13371533968452215,0.5520358817654969,0.7189777334034753,0.5989451458751399,0.38378494941862124,0.2924741043441416,0.10252721121374068,0.31438155230343806,0.10720652377992988,0.489019645900287,0.19046170934091533
0.5789758084628813,0.4052428656051081,0.19806901044082662,0.4186558339291432,0.384904713955923,0.27965058364506284,0.3855718391404256,0.5356373269115768,0.3774247215859016,0.2416560277220498,0.7010429443207936,0.5310948007707292,0.24874505148662296,0.5251788288622623,0.3791521696091701,0.40594385853114073,0.19818048565982183,0.5130013462888551,0.2788368682076143,0.24914316834089123,0.08778982729756733,0.5074682326401649,0.5989451458751399,0.4186558339291433,0.2982822162031091,0.384904713955923,0.772284542754093,0.039275481289221134,0.07772971721049132,0.343008550663944
0.3654293790007482,0.22192645610071815,0.009374153394777056,0.1382002954475343,0.29830115331584034,0.006893069274440298,0.20453980446492492,0.5356373269115768,0.3774247215859016,0.09575050155024614,0.355284697028555,1.4025433923538511e-05,0.03892899525563672,0.8940620301285448,0.012744578342536783,0.2222529641591129,0.009429861634485703,0.6845763083273104,0.0,0.03907398590116561,0.0,0.8860062225937542,0.9092208455845617,0.13820029544753432,0.0,0.29830115331584034,1.0,8.892223699744539e-05,0.0,0.22087645395560881
0.38517333111646856,0.14268059957482818,6.859200567345957e-17,0.08660337009795158,0.20151900135114545,0.0,0.13134461429126437,0.7226530619810236,0.5155937938816493,0.6520153200802475,0.7165156330728663,9.043845697655388e-17,0.00841453503932789,0.9721094196801217,1.3600917501745226e-16,0.14287742785546614,9.758270612293416e-17,0.6845763083273104,0.0,0.008409446119365236,0.0,0.9695886315866173,0.9092208455845617,0.08660337009795158,0.0,0.20151900135114548,1.0,9.522378810700361e-33,0.0,0.174004092158918
0.5846911630226951,0.32160798706941235,0.02155940873941285,0.2032584090552865,0.4198312528148864,0.015853081590890022,0.296680189270576,0.5356373269115768,0.3774247215859016,0.42403793543680435,0.3582578165364349,9.043845697655388e-17,0.07897820717453168,0.8201750684268713,0.020496921063515045,0.32205164617459514,0.02168808486562755,0.6845763083273104,0.0,0.07893044294594104,0.0,0.8118319657817112,0.9092208455845617,0.2032584090552865,0.0,0.4198312528148864,1.0,0.0004703727424137762,0.0,0.7093421979545136
0.5290963504863248,0.3143068367541164,0.569847796062632,0.5632851991166421,0.1290428692862598,0.5812135084174747,0.3979286866386063,0.5356373269115768,0.3774247215859016,0.3146087908079516,0.7104754197847962,0.29765064578190514,0.14121352571969195,0.7916973825177173,0.6750675650367686,0.31722724649366774,0.5750149368967696,1.030945049084876,0.6605470577454964,0.1432832307202905,0.26341370797804237,0.7834032237929451,0.5989451458751399,0.5632851991166422,0.7381904279252094,0.12904286928625983,0.7222300128451792,0.3306419789168682,0.43620859645011123,0.3883603143005203
0.11655166680522071,0.3692654239281595,0.06693070175817725,0.24713401194298285,0.4507661872328254,0.049215536879180996,0.3419944971669673,0.5356373269115768,0.3774247215859016,0.41035929235819774,0.358257816536432,2.260961424413847e-16,0.10394064704624459,0.7814495234040065,0.05382911647760182,0.3697748265989318,0.06733017391120201,0.6845763083273104,0.0,0.10387778610013042,0.0,0.7730267830291905,0.9092208455845617,0.24713401194298287,0.0,0.45076618723282547,1.0,0.0045333495940721,0.0,0.36551546167881727
0.0526436112727575,0.058898486378312034,1.7148001418364893e-17,0.03524188235737811,0.092362875619275,0.0,0.05401043864108118,0.24437505772054122,0.7397744440022789,0.05927412000729523,0.0,0.20364930056978542,0.0017104162006712966,0.9933186233792035,6.800458750872613e-17,0.058979737002717664,2.439567653073354e-17,0.6845763083273104,0.0,0.0017093817797428274,0.0,0.9920971065394706,0.9092208455845617,0.035241882357378115,0.0,0.09236287561927502,1.0,5.951486756687726e-34,0.0,0.19298989513540715
0.39660404023609613,0.5249253192879441,0.3620470897792158,0.4374294668393987,0.4498823319637414,0.26622304600307783,0.5145404012144913,0.5356373269115768,0.3774247215859016,0.3054896954222139,0.35528469702856147,1.4025433923538511e-05,0.23125448256674896,0.6365403081059735,0.16890795852850624,0.526435792099123,0.3641986447211765,0.6845763083273104,0.0,0.23267590372464028,0.0,0.6272003548629275,0.9092208455845617,0.43742946683939876,0.0,0.44988233196374144,1.0,0.13264057309105282,0.0,0.425669067694544
0.5036370438107906,0.04024255024143596,1.7148001418364893e-17,0.023805113832149203,0.0680568557194658,0.0,0.03679027807120231,0.5356373269115768,0.3774247215859016,0.42403793543680435,0.0,0.20364930056978542,0.0008955385250219785,0.9966560328966199,2.720183500349045e-16,0.0402980649504862,0.0,0.6845763083273104,0.0,0.0008949969236315287,0.0,0.9958565476883314,0.9092208455845617,0.023805113832149203,0.0,0.0680568557194658,1.0,0.0,0.0,0.8115547773256968
0.08953362706791919,0.3675145386354945,0.06675726884229445,0.24609430571341662,0.448793948202638,0.04908843063724098,0.34037746754957726,0.24989030746734905,0.7305372934320401,0.25989421849352523,0.36123093604430434,1.4025433923628949e-05,0.10342045928611948,0.7819895651652844,0.05416630928874001,0.3678765345870824,0.06715399052779963,0.6845763083273104,0.0,0.10370847974497753,0.0,0.7727110918278554,0.9092208455845617,0.24609430571341662,0.0,0.44879394820263807,1.0,0.00450965573320876,0.0,0.36990870256760616
0.309314988777122,0.20605026148555675,0.2712148675516967,0.2134475301050359,0.0986119515093687,0.199431649084558,0.22923273484510512,0.5356373269115768,0.3774247215859016,0.23253693233631206,0.3612309360443058,1.4025433923764606e-05,0.04835748412848085,0.8920951252696286,0.23695811916308684,0.20574545171641478,0.27282662940557584,0.6845763083273104,0.0,0.0483451639008666,0.0,0.8859087485826882,0.9092208455845617,0.21344753010503592,0.0,0.09861195150936872,1.0,0.07443432497289336,0.0,0.19451700862287444
0.3669881120625156,0.09553196097435956,3.4296002836729785e-17,0.057699536916009424,0.14009106014980946,0.0,0.08782457212375236,0.5952844110995151,0.6263365134489481,0.38300200620098457,0.0,0.20364930056978542,0.004029052363871212,0.9850563509249078,2.720183500349045e-16,0.09566374757800847,7.318702959220063e-17,0.6845763083273104,0.0,0.004026615684374465,0.0,0.9831698337025718,0.9092208455845617,0.05769953691600943,0.0,0.14009106014980946,1.0,5.3563380810189535e-33,0.0,0.26754178192481926
0.44076814365283895,0.19336779396332385,0.23275345699530625,0.2638498050015579,0.13036865218988578,0.23978072131815625,0.2093767252843157,0.35762830641660026,0.5377079527878219,0.8936713478022974,0.6245974598454815,0.24103778728123876,0.04103388767640553,0.904014973857842,0.5238763226523723,0.19461311278572835,0.23522478418645468,0.820037350504774,0.15331637395983785,0.04156866678598556,0.014244721110459279,0.896487096852546,0.5989451458751399,0.2638498050015579,0.18622348426954513,0.1303686521898858,0.9771142660017839,0.05533066583820293,0.023499778773407087,0.30865115396956827
0.7977180147975724,0.09322156888330906,0.2363620149275564,0.2839731513802598,0.030051079148855027,0.31638995575617423,0.13908841930078175,0.2883694056606884,0.6633443372808742,0.33284698157942705,1.128064652740479,1.0733949234408835,0.03325607322530331,0.9310391540621618,1.17786910479059,0.09335016829469614,0.23536977902666992,0.7518053615025598,0.4882773073359569,0.032845003898451526,0.24963430671643105,0.924168515036149,0.5989451458751399,0.28397315138025986,0.6632164662700479,0.03005107914885503,0.6788107510351593,0.05539889958068924,0.23835253600356562,0.6213699620755389
-0.0065882450744035245,0.26106099433427815,6.859200567345957e-17,0.15917486492167685,0.3557517458062985,0.0,0.24061436045285922,0.5356373269115768,0.3774247215859016,0.2644537661863941,0.0,0.20364930056978542,0.02637690425539766,0.9323662775243627,2.720183500349045e-16,0.26142112869598944,0.0,0.6845763083273104,0.0,0.02636095210189292,0.0,0.9289462363458975,0.9092208455845617,0.15917486492167687,0.0,0.3557517458062985,1.0,0.0,0.0,0.2776506439030365
0.24280904480837973,0.10231593775140542,0.015445546559579372,0.06684895173619256,0.13832334961164153,0.01135743158750331,0.09435368008673797,0.8666079974358248,0.6376487141497316,0.05927412000729523,0.35825781653643435,-9.043845697655388e-17,0.009245289870791274,0.9682825998093461,0.041964738079097536,0.10245708286972903,0.015537732441046611,0.6845763083273104,0.0,0.00923969852914682,0.0,0.9631883065695357,0.9092208455845617,0.06684895173619257,0.0,0.13832334961164153,1.0,0.00024142098429969744,0.0,0.05035056965068017
0.6787347244159946,0.40320450774766337,0.535616804316356,0.6196305689770074,0.123739737671756,0.6481673994696111,0.45201417438400404,0.24362629571366062,0.7194745308177228,0.3146087908079516,0.5467616429513946,0.2769380012044934,0.31589794874498967,0.521326450289884,0.6369304135327934,0.4037607294781716,0.5370579675033298,1.3101817949730272,0.6270559098123994,0.3150573890298711,0.414727214229941,0.5099935629358511,0.5989451458751399,0.6196305689770074,0.6993771099295052,0.123739737671756,0.6991760013910937,0.28843108709279597,0.3930965441270594,0.31680826492668457
0.15500041566214978,0.07619762715977894,3.4296002836729785e-17,0.045846885898954005,0.11490118498091627,0.0,0.06997822389678701,0.9570620151911072,0.5874145745687459,0.41035929235819774,0.0,0.20364930056978542,0.0026866776143380173,0.989657472286584,1.3600917501745226e-16,0.076302741996605,0.0,0.6845763083273104,0.0,0.0026850527726467164,0.0,0.9880988880605229,0.9092208455845617,0.04584688589895401,0.0,0.11490118498091628,1.0,0.0,0.0,0.22288891520976437
0.24644608861917033,0.6775293286771228,0.17221784413931,0.5257752814667418,0.8392205779952308,0.1582942027508274,0.6305219787101726,0.5356373269115768,0.3774247215859016,0.13678643078606592,0.89564454134108,0.4582109262820141,0.21440618310673226,0.6879620766155762,0.15464963044103364,0.6784639822547126,0.1732457167176698,0.6845763083273104,0.0,0.21427651510960266,0.0,0.6845444279600884,0.9092208455845617,0.5257752814667418,0.0,0.8392205779952309,1.0,0.03001406032059917,0.0,0.8740630732470773
0.6350901986865075,0.3126234402320116,0.004494274960900216,0.1922306489311101,0.4198312528148864,0.003304762290440888,0.288216497132674,0.23286960446916943,0.7306963466728408,0.1139886923217216,0.3552846970285367,1.4025433923764606e-05,0.07500634145938603,0.8265544746904091,0.0044347621915427305,0.3130644663303898,0.004520983308448477,0.6845763083273104,0.0,0.07527684570997688,0.0,0.817447414659128,0.9092208455845617,0.19223064893111014,0.0,0.4198312528148864,1.0,2.0439277789922455e-05,0.0,0.39930962236180956
0.291129769723169,0.20090554593781923,0.13625261293409588,0.16686869102046722,0.18496288314001158,0.10019701586495554,0.19596710243942114,0.5356373269115768,0.3774247215859016,0.19150100310049228,0.3671043627520355,0.0001241764027865224,0.03619262707508735,0.9046410296133476,0.166079013237493,0.20089158772256965,0.13705785521556635,0.6845763083273104,0.0,0.03623028368861118,0.0,0.8973757711080478,0.9092208455845617,0.16686869102046725,0.0,0.1849628831400116,1.0,0.018784844385366914,0.0,0.1265569514893763
0.8101878792917117,0.6583936100862554,0.5574051038127309,0.6900556834839792,0.4304375160438941,0.5640935266544592,0.6641797136436919,0.5356373269115768,0.3774247215859016,1.1216487324457405,0.4334979195918331,0.17357656191423695,0.5257241666298955,0.3158005365979714,0.3406909963767544,0.6593018658872717,0.5603291678702529,0.9599194180026552,0.3068062534410783,0.5252846415853835,0.077630793366557,0.3085822705784845,-2.674028723377939,0.6900556834839793,0.4393985409383738,0.43043751604389413,1.0,0.31396858765044466,0.09410552238276469,0.3992660169931866
0.0022445756089450493,0.5122377345044005,0.31888618001131586,0.41619024487045747,0.46402401626908496,0.23448363965032878,0.49672139865951276,0.2472646977651737,0.7391092506804835,0.15502462155754138,0.3582578165364341,0.0,0.21495000630484656,0.6513736350676272,0.1577615772708288,0.512944367871942,0.320789434355775,0.6845763083273104,0.0,0.21482000941577986,0.0,0.6440436268962124,0.9092208455845617,0.4161902448704575,0.0,0.464024016269085,1.0,0.1029057993411595,0.0,0.31750027858158303
0.37997755424391055,0.17666241187876905,0.022314474081013926,0.11467543829624073,0.23053282886190196,0.016408438094135717,0.16304922045941894,0.6872185729080749,0.4890620309498378,0.5790625569943457,0.3612309360443036,1.4025433923719388e-05,0.025382864569467166,0.9244897925520548,0.037083743885164076,0.1768576529371492,0.02244708339715437,0.6845763083273104,0.0,0.02546001372399725,0.0,0.9173092428898452,0.9092208455845617,0.11467543829624074,0.0,0.230532828861902,1.0,0.0005038712501791156,0.0,0.1850546436316365
0.11031673455815112,0.35976785644029535,0.05663367071845771,0.23798459712279976,0.4454630556183216,0.041643915820845485,0.33282900006439853,0.24437505772054122,0.7397744440022789,0.1504650738646725,0.3582578165364292,0.0,0.09861571836726087,0.7893315863873369,0.04705860548743567,0.3602641571905233,0.056971685617170954,0.6845763083273104,0.0,0.09855607781725013,0.0,0.7809089550349836,0.9092208455845617,0.2379845971227998,0.0,0.4454630556183216,1.0,0.0032457710111403826,0.0,0.3050239140562604
0.2537201762407515,0.33251267061954837,0.5987927979929089,0.9284089453393461,0.1111946951428222,1.0062383440760063,0.41983086862476093,0.5356373269115768,0.3774247215859016,0.20062009848623003,1.4914211524065546,2.2840590003016135,0.29354148000353886,0.5999886357948797,1.3905211165924103,0.33290973730703655,0.592491698063017,0.40330587875607216,1.5193641259464186,0.2895881582654316,2.59982396734385,0.5874195144417945,0.5989451458751399,0.9284089453393463,1.7769805709321262,0.11119469514282222,-0.4793391343647403,0.3510462012717929,2.307865160522236,0.0475349390923118
0.3675076897497714,0.2932011312255293,0.107270876983997,0.2131127954164926,0.32304910085019156,0.07888451848047903,0.27507412439946066,0.6158783211506175,0.5867568897944038,0.2279773846434432,0.3494112703208307,0.00012417640278656762,0.06913444224548597,0.8389752918910631,0.09995835104221634,0.2938347905792057,0.10790483947365373,0.6845763083273104,0.0,0.06947773784707342,0.0,0.8299135720453076,0.9092208455845617,0.2131127954164926,0.0,0.32304910085019156,1.0,0.011643447383359,0.0,0.3718687638872199
0.7956397040485492,0.427946823049606,0.29861390015186795,0.35796669601474673,0.36812571957347406,0.21957701069173075,0.4198604352367567,0.25819615566019094,0.7498158183419044,0.4513952215940175,0.3582578165364331,0.0,0.15482207440832846,0.7252626721479615,0.17053063078645547,0.42853717687231463,0.3003961605269015,0.6845763083273104,0.0,0.1547284415288609,0.0,0.7175565613519961,0.9092208455845617,0.35796669601474673,0.0,0.36812571957347406,1.0,0.09023779902046487,0.0,0.45660583592954396
0.11239504530717431,0.08444536656091764,0.02415207407981987,0.05873924314557568,0.10913055967036804,0.01775967521999054,0.07836333919462857,0.24764829256528217,0.7329127230975653,0.6292175816159032,0.3612309360443062,1.4025433923674169e-05,0.006669133384653272,0.9768967116137263,0.07522254390746488,0.0845094028329318,0.024295603791318798,0.6845763083273104,0.0,0.006685828625088628,0.0,0.972280730119334,0.9092208455845617,0.058739243145575694,0.0,0.10913055967036804,1.0,0.0005902760087901261,0.0,0.07927892069386953
0.41426968160279326,0.1278832844832387,0.16704480179888084,0.1608182715426042,0.10075950067557272,0.13839579942514119,0.14113314080188413,0.5356373269115768,0.3774247215859016,0.2644537661863941,0.6136689294262657,0.11005144826781309,0.014544246846019567,0.9603571530967534,0.40935551441446705,0.12866368016817403,0.16827343681057813,0.7302462823561867,0.037583744030786695,0.014718579974638275,0.0006418207246062291,0.956208490949302,1.0697785471383003,0.16081827154260422,0.03995291455170949,0.10075950067557274,1.0,0.028315932516309948,0.0014121693408192873,0.254299969005304
0.6491187962424141,0.6272761058495157,0.6137557402668873,0.581166704923568,0.4096669172204207,0.4513112445548644,0.6498917789977079,0.2007440234828792,0.7505175758434066,-0.009119095385737727,0.35528469702856064,1.4025433923493292e-05,0.36563223569472014,0.527794970394999,0.2094283610191831,0.6294744626064029,0.6174031365128654,0.6845763083273104,0.0,0.3681419437840179,0.0,0.5197197262497104,0.9092208455845617,0.581166704923568,0.0,0.40966691722042076,1.0,0.38118640385787966,0.0,0.5033956372654274
0.47869731482251227,-0.011994070941817052,0.0,-0.008217838038491757,0.0,0.0,-0.011426171524458467,0.5356373269115768,0.3774247215859016,0.09575050155024614,0.0,0.20364930056978542,-7.243738059781517e-05,0.998309433941457,-1.225061739855133,-0.012010616795761897,0.0,0.6845763083273104,0.0,-7.239357211280182e-05,0.0,0.9994285218472578,0.9092208455845617,-0.008217838038491757,0.0,0.0,1.0,0.0,0.0,0.0674509644548221
0.17994014465042812,0.4228588404668217,1.3718401134691914e-16,0.2583628392222985,0.5665512274828256,0.0,0.38996011666799046,0.5356373269115768,0.3774247215859016,1.2173992339959867,0.0,0.20364930056978542,0.0670085051184688,0.8676170174700572,1.3600917501745226e-16,0.4234421754035242,9.758270612293416e-17,0.6845763083273104,0.0,0.06696797989422659,0.0,0.8639671622615893,0.9092208455845617,0.2583628392222985,0.0,0.5665512274828257,1.0,9.522378810700361e-33,0.0,0.3248745490915955
0.28749272591237846,0.029048988559310315,0.06113862179833503,0.03669747107877088,0.011490118498091628,0.04495650003386728,0.03673942433334552,0.5356373269115768,0.3774247215859016,-0.004559547692868864,0.3582578165364329,9.043845697655388e-17,0.0018594328995841646,0.9945565958795061,0.24751042008926089,0.02908906171914732,0.06150352424580953,0.6845763083273104,0.0,0.0018583083567356834,0.0,0.9927714053985902,0.9092208455845617,0.03669747107877089,0.0,0.01149011849809163,1.0,0.0037826812210152287,0.0,0.20856219150185484
0.5062349322470696,0.2907619174552703,0.7144390277845811,0.75244465507644,0.10341106648282465,0.81017871860694,0.4345596394158801,0.5356373269115768,0.3774247215859016,0.7614444647091003,1.030572300075615,0.8140907759734903,0.16694056933740764,0.7994993134701764,0.960483923614325,0.2911630243223445,0.714984905419247,-0.6656694308455215,1.050854399800525,0.16579336949127238,0.6680453861406542,0.7956219128512235,0.5989451458751399,0.7524446550764401,0.0,0.10341106648282467,-0.04421770615390654,0.5112031077107541,1.1040069032429143,0.8075648860966725
