ID,mean,std,max,min,p2p,rms,lat,long,size,SKEW,KURT,ENERGY,ENTROPY,CREST,MEAN_APPROXIMATION,STD_APPROXIMATION,MEAN_DETAIL,STD_DETAIL,ENERGY_APPROXIMATION,ENERGY_DETAIL,ENTROPY_APPROXIMATION,ENTROPY_DETAIL,MAX_APPROXIMATION,MAX_DETAIL,MIN_APPROXIMATION,MIN_DETAIL,VARIANCE_APPROXIMATION,VARIANCE_DETAIL,label
1436.0,1.408333333333334,4.440892098500626e-16,1.4083333333333334,1.4083333333333334,0.0,1.4083333333333332,39.074208,21.824312,124.0,0.23416578158512205,-1.296990295245979,238.008333333333,-83.48411407384958,1.0000000000000002,1.9916841003421093,2.220446049250313e-16,0.0,0.0,238.00833333333344,0.0,-118.7827061932336,-0.0,1.991684100342109,0.0,1.991684100342109,0.0,4.930380657631324e-32,0.0,0.5754716981132074
1437.0,1.583333333333333,2.220446049250313e-16,1.5833333333333333,1.5833333333333333,0.0,1.583333333333333,39.074208,21.824312,115.0,0.23416578158512205,-1.296990295245979,300.8333333333341,-125.9633524172616,1.0000000000000002,2.2391714737574007,0.0,0.0,0.0,300.8333333333335,0.0,-156.2446848879587,-0.0,2.2391714737574007,0.0,2.2391714737574007,0.0,0.0,0.0,1.785123966942148
1439.0,17.8,6.800000000000001,24.6,11.0,13.6,19.05465822312224,38.0352473,23.759774,110.0,0.0,-2.0,87139.2000000003,-18206.42082025517,1.291022893821767,25.1730014102411,9.616652224137049,0.0,0.0,87139.2,0.0,-14384.263707752849,-0.0,34.78965363437814,0.0,15.556349186104049,0.0,92.48000000000005,0.0,15.434426229508205
1440.0,8.174999999999999,4.332959247126595,12.719101123595506,3.85,8.869101123595506,9.252305703837282,38.0293616,23.7329608,118.0,0.0106438461049408,-1.9867122534368853,20545.238600942343,-6365.274046601422,1.3746952955002787,11.561195872400052,6.127485166462277,-0.0049976738793539,0.0545181855927074,20544.87893582583,0.3596651165430324,-5194.5852708404855,-1.005758822405185,17.98752531018364,0.0,5.444722215136417,-0.5997208655224799,37.546074465215234,0.0029722325603208,16.19512195121951
1441.0,6.477900552486188,1.970384125229043,8.083333333333334,3.691666666666667,4.391666666666668,6.770938573702725,38.0330559,23.7498118,77.0,-0.6889576876764517,-1.4878419155656737,16596.110519125607,-6493.208745206471,1.193827597953369,9.161134817030137,2.78654395298356,0.0,0.0,16596.11051912568,0.0,-5420.474636336516,-0.0,11.43155962918252,0.0,5.2208050677606765,0.0,7.764827201909242,0.0,15.96774193548387
1442.0,5.849999999999999,8.881784197001252e-16,5.85,5.85,0.0,5.849999999999999,39.074208,21.824312,35.0,0.23416578158512205,-1.296990295245979,4106.699999999993,-1789.0025105366217,1.0000000000000002,8.273149339882606,0.0,0.0,0.0,4106.7,0.0,-1513.210286956681,-0.0,8.273149339882606,0.0,8.273149339882606,0.0,0.0,0.0,6.629629629629633
1443.0,3.110497237569061,1.992233407178856,7.258064516129032,1.9,5.358064516129032,3.693803867776986,38.0352473,23.759774,53.0,1.4002914308457524,0.3087039749160278,2469.597849462365,-1060.7260685883805,1.9649295891005436,4.403229040355792,2.797656908764756,0.0279066128933365,0.2647453755706948,2476.593224650248,6.449069256561453,-954.6399483107654,-3.414475634202937,10.264453275288592,2.5395017732936225,2.6870057685088806,0.0,7.826884179159166,0.0700901138860682,13.161290322580646
1444.0,10.466666666666669,0.0,10.466666666666669,10.466666666666669,0.0,10.466666666666669,39.074208,21.824312,72.0,0.23416578158512205,-1.296990295245979,13146.133333333357,-4254.989072523584,1.0,14.802101952838395,0.0,0.0,0.0,13146.133333333331,0.0,-3452.7946856412373,-0.0,14.802101952838395,0.0,14.802101952838395,0.0,0.0,0.0,11.637860082304533
1445.0,11.481927710843376,6.5843574582829065,20.933333333333334,3.7916666666666665,17.141666666666666,13.235876514061273,39.074208,21.824312,92.0,0.0989988376081148,-1.4165860171410118,58162.55779569924,-14400.154306759006,1.5815600357932162,16.237897890862165,9.31168761701613,0.0,0.0,58162.55779569892,0.0,-11530.192285383522,-0.0,29.60420390567679,0.0,5.362226423997986,0.0,86.70752627689151,0.0,11.590163934426236
1446.0,14.266666666666673,5.3290705182007506e-15,14.266666666666667,14.266666666666667,0.0,14.266666666666666,38.0169141,23.7552966,76.0,0.23416578158512205,-1.296990295245979,24424.533333333387,-6564.7947810369815,1.0000000000000002,20.17611348985616,3.552713678800501e-15,0.0,0.0,24424.53333333334,0.0,-5247.2943114649925,-0.0,20.17611348985616,0.0,20.17611348985616,0.0,1.262177448353619e-29,0.0,7.351239669421487
1447.0,5.678966789667896,1.7325509348771069,6.875,1.1290322580645162,5.745967741935484,5.937372865173151,38.08458359999999,23.8199474,97.37275985663082,-1.9261356770513356,2.541441133617642,9553.399462365534,-3998.505895891366,1.1579195304250958,8.031164574384638,2.4302213544875366,-0.0235492610614566,0.2736176877195371,9575.158914361487,10.257284115215636,-3381.810661698228,-1.005758822405185,9.722718241315029,0.0,1.5966927317115591,-3.2026995043581024,5.905975831807237,0.0748666390329861,5.811475409836064
1448.0,11.99583333333333,10.770833333333332,22.766666666666666,1.225,21.541666666666664,16.121751395414694,39.074208,21.824312,96.0,6.79342887606939e-16,-2.0,62378.60833333329,-12361.220320902545,1.412170806277406,16.96467019196725,15.232258578060208,0.0,0.0,62378.60833333331,0.0,-9758.582924169172,-0.0,32.19692877002746,0.0,1.7324116139070416,0.0,232.0217013888888,0.0,17.710280373831772
1451.0,9.558333333333335,1.7763568394002505e-15,9.558333333333334,9.558333333333334,0.0,9.558333333333335,37.9871991,23.7946843,179.0,0.23416578158512205,-1.296990295245979,10963.408333333353,-3735.502665227181,0.9999999999999998,13.517524633682832,1.7763568394002505e-15,0.0,0.0,10963.408333333333,0.0,-3046.925004733047,-0.0,13.517524633682834,0.0,13.517524633682834,0.0,3.1554436208840472e-30,0.0,3.366666666666665
1453.0,5.462500000000001,0.3625000000000003,5.825,5.1,0.7250000000000005,5.474514818684848,39.074208,21.824312,87.0,-1.1109665418966915e-14,-2.000000000000001,7192.875000000005,-3215.5426920025648,1.0640212316384503,7.725141584463034,0.5126524163602477,0.0,0.0,7192.875000000002,0.0,-2737.2405377776413,-0.0,8.23779400082328,0.0,7.212489168102785,0.0,0.2628125000000008,0.0,6.991869918699189
1454.0,5.082872928176796,2.981896034256717,9.9,1.475,8.425,5.892987456554484,38.0622969,23.7599103,63.0,0.0897280206702876,-1.2938379842116003,12571.28302104528,-4816.61465782337,1.6799628495710968,7.18826783084667,4.211788498453191,0.0013214227118979,0.2103421412159259,12563.274574227473,8.008446817800415,-4055.789927404682,-1.005758822405185,14.000714267493642,2.117067651053873,2.0859650045003155,-1.8778901402003392,17.739162355702586,0.0442438163713005,6.806451612903226
1455.0,6.466666666666667,0.208333333333333,6.675,6.258333333333334,0.4166666666666661,6.470021681227626,38.0192869,23.7520535,129.0,0.0,-2.0,10046.683333333376,-4180.732692208174,1.0316812414040444,9.14524770334602,0.2946278254943948,0.0,0.0,10046.683333333334,0.0,-3504.939299189453,-0.0,9.43987552884041,0.0,8.85061987785162,0.0,0.0868055555555556,0.0,6.422764227642275
1456.0,8.410788381742737,3.645629772606057,12.041322314049587,4.75,7.291322314049587,9.16689574727292,37.995752,23.7776815,87.0,-0.0082988266288649,-1.9999311294765836,20251.706611570236,-6511.834927081755,1.313565971079336,11.915867323370655,5.155567376967152,0.0,0.0,20396.700054641085,0.0,-5356.039000578568,-0.0,17.02900132543471,0.0,6.7175144212722016,0.0,26.57987497844796,0.0,5.401639344262295
1458.0,10.020746887966803,8.76796353094021,25.203389830508478,1.4193548387096775,23.7840349917988,13.315124958955282,37.9884942,23.7565863,80.0,1.0814493161360157,-0.6469038590574723,42727.50519409522,-9200.35041549706,1.8928391515813423,14.260201358872338,12.44806380083491,-0.0226213846287351,0.2478048528631778,43355.22385741415,7.49219562955255,-7450.128483686339,-1.005758822405185,35.642975716081224,0.0,2.007270862723103,-2.7371875400769583,154.9542923896565,0.0614072451025412,8.606557377049185
1459.0,18.160493827160494,1.434341898838371,19.577235772357724,16.708333333333332,2.868902439024392,18.217048957751025,38.0325332,23.8356334,158.0,-0.02469323991624,-1.9993902439024387,80642.19207317063,-18478.28558387667,1.074665595825166,25.691028045473423,2.0283477601289297,0.0,0.0,81025.46023365723,0.0,-14692.676362515303,-0.0,27.68639234304401,0.0,23.629151604650463,0.0,4.114194636020046,0.0,20.016666666666666
1460.0,4.087136929460581,0.4851197906533872,4.570247933884297,3.6,0.9702479338842972,4.115826708140669,38.0262908,23.7465471,69.0,-0.0082988266288651,-1.999931129476584,4082.547107438013,-2010.6613190586809,1.1104082503874206,5.782907708880189,0.6860454633674616,0.0,0.0,4103.434273615191,0.0,-1778.7028342182205,-0.0,6.463306611506789,0.0,5.091168824543143,0.0,0.4706583778070751,0.0,5.55737704918033
1462.0,2.947619047619047,0.6227135046259534,3.6666666666666665,2.408333333333333,1.2583333333333333,3.012678236840131,38.0169141,23.7552966,61.0,0.2886751345948156,-1.9166666666666652,1906.008333333328,-985.0369490241608,1.217078751334718,4.168562833852124,0.8806498837149044,0.0,0.0,1906.0083333333332,0.0,-915.3758551515282,-0.0,5.185449728701348,0.0,3.405897662715204,0.0,0.7755442176870746,0.0,3.274509803921568
1463.0,15.208333333333336,3.552713678800501e-15,15.208333333333334,15.208333333333334,0.0,15.208333333333334,38.0330559,23.7498118,80.0,0.23416578158512205,-1.296990295245979,27755.20833333329,-7166.392029309358,1.0,21.507831261090818,3.552713678800501e-15,0.0,0.0,27755.20833333333,0.0,-5712.639338398596,-0.0,21.50783126109082,0.0,21.50783126109082,0.0,1.262177448353619e-29,0.0,10.75206611570248
1464.0,7.646090534979427,1.2554937414203378,8.886178861788618,6.375,2.5111788617886184,7.748481464380462,39.074208,21.824312,131.0,-0.0246932399162466,-1.9993902439024387,14589.468495935023,-5489.063942711797,1.1468284337567454,10.820392432595185,1.7754329845124277,0.0,0.0,14668.432670698665,0.0,-4561.201050450392,-0.0,12.566954664014578,0.0,9.01561146012848,0.0,3.1521622824947064,0.0,11.466666666666669
1465.0,0.6999999999999998,1.1102230246251563e-16,0.7,0.7,0.0,0.7000000000000001,39.074208,21.824312,54.0,0.23416578158512205,-1.296990295245979,58.80000000000006,43.22414651769965,1.0,0.9899494936611664,2.220446049250313e-16,0.0,0.0,58.8,0.0,0.8656023038313274,-0.0,0.9899494936611666,0.0,0.9899494936611666,0.0,4.930380657631324e-32,0.0,4.129032258064516
1466.0,6.019047619047619,2.0138527246733378,8.344444444444445,4.275,4.069444444444445,6.347010086413684,38.0413838,23.8031774,97.37275985663082,0.2886751345948137,-1.9166666666666663,8459.752777777763,-3373.8820443488817,1.3147047713546949,8.512218775426629,2.8480178358550448,0.0,0.0,8459.75277777778,0.0,-2832.586358192524,-0.0,11.800826503802162,0.0,6.045762979144982,0.0,8.111205593348453,0.0,4.666666666666667
1467.0,3.6408839779005526,4.062047948766059,11.193548387096774,0.0,11.193548387096774,5.454930767535688,38.0352473,23.759774,63.0,0.467167022350452,-1.390121378050356,10771.76962365592,-3908.7042987636582,2.052005582493132,5.148987500573866,5.714398204533621,-0.0437294694478224,0.5866923978319877,10709.121860908775,62.64776274713841,-3221.939650140671,-1.005758822405185,15.830067940111745,0.0,0.0,-7.915033970055871,32.65434683997707,0.3442079696738473,5.741935483870968
1468.0,7.785123966942149,4.493677024671608,11.975,1.6178861788617886,10.357113821138212,8.98895368676013,38.0192869,23.7520535,68.0,-0.5726776846616194,-1.5312819526463386,29330.86768292683,-9224.123215373707,1.3321906439053113,10.985866933634313,6.362682102151883,0.0,0.0,29333.485238614587,0.0,-7522.948041717591,-0.0,16.935207409417814,0.0,2.2880365765223245,0.0,40.4837235330439,0.0,31.56666666666668
1469.0,11.838174273858924,1.0670707036319678,12.900826446280991,10.766666666666667,2.134159779614324,11.886168853958152,38.0569782,23.8006143,80.0,-0.0082988266288773,-1.999931129476584,34048.72341597813,-10188.76195246022,1.0853645615159635,16.74791659990327,1.509027315362785,0.0,0.0,34215.154738975034,0.0,-8251.447218925352,-0.0,18.24452372615208,0.0,15.226366021550325,0.0,2.277163438511013,0.0,10.590163934426236
1470.0,6.933333333333332,1.6729417389529089,9.0,4.344262295081967,4.655737704918033,7.132309946506944,38.0105641,23.7687275,105.0,-0.475783447721894,-0.9689057501386222,12208.762841530048,-4722.640079689716,1.2618632767646,9.805214032453458,2.346732174881507,0.0274341975214452,0.2992717628574993,12197.924894741558,10.83794678849772,-3926.877444748347,-5.659158467890539,12.727922061357855,3.292103702573435,6.143714656210987,0.0,5.507151900624087,0.0895635880438353,8.918699186991875
1471.0,4.033057851239669,0.0236658199392996,4.05,4.0,0.0499999999999998,4.033127285677869,38.0325332,23.8356334,143.0,-0.6809695383753397,-1.5362804878048772,5904.600000000013,-2945.4200945733382,1.0041835313212275,5.7036709347302805,0.0333432063831115,-0.0001942601047215,0.0026135024162692,5921.001249999999,0.0012499999999999,-2607.5393083420727,-1.005758822405185,5.727564927611035,0.0,5.656854249492381,-0.0353553390593273,0.0011117694119067,6.8303948798454e-06,5.885245901639342
1472.0,1.2125,0.5875,1.8,0.625,1.175,1.347335333166915,39.074208,21.824312,52.0,-7.300041912461017e-16,-2.0,435.67500000000064,-132.31193893242147,1.3359703079775218,1.714733944377378,0.8308504678941936,0.0,0.0,435.6750000000001,0.0,-196.44270591369832,-0.0,2.5455844122715714,0.0,0.8838834764831844,0.0,0.6903125000000004,0.0,3.69918699186992
1473.0,5.407407407407407,0.649340753352971,6.048780487804878,4.75,1.298780487804878,5.446255436871237,38.0363,23.7721998,87.0,-0.0246932399162354,-1.9993902439024396,7207.792682926848,-3213.222046154825,1.1106310671465274,7.650946263770158,0.9182530773803654,0.0,0.0,7244.380428316477,0.0,-2749.9050152534573,-0.0,8.554267401671405,0.0,6.7175144212722016,0.0,0.8431887141185115,0.0,6.833333333333333
1475.0,4.798192771084338,0.8618123456237549,5.983606557377049,3.8,2.1836065573770496,4.874974296091777,38.0511604,23.7680577,97.37275985663082,-0.0200291388864243,-1.6300794069631503,7890.10429666844,-3641.538174607768,1.2274129449613822,6.785669291748014,1.2152386027258726,-0.007212846882058,0.0926506957543357,7888.670691355502,1.43360531292848,-3138.023888480482,-1.005758822405185,8.46209754534721,0.0,5.374011537017761,-1.1973325824216428,1.476804861555131,0.0085841514237624,1.0655737704918034
1476.0,7.74074074074074,0.1408429239667009,7.883333333333334,7.601626016260162,0.2817073170731712,7.74202195454101,39.074208,21.824312,71.0,0.0246932399162491,-1.9993902439024387,14565.153658536568,-5554.048291955845,1.018252515895985,10.946254235377358,0.1991703857979953,0.0,0.0,14622.938376627671,0.0,-4610.756096428884,-0.0,11.1487169167079,0.0,10.750322608283284,0.0,0.0396688425789223,0.0,7.84297520661157
1477.0,2.8250000000000006,4.440892098500626e-16,2.825,2.825,0.0,2.8250000000000006,38.0192869,23.7520535,50.0,0.23416578158512205,-1.296990295245979,957.6750000000012,-507.90704409193273,1.0,3.995153313703993,8.881784197001252e-16,0.0,0.0,957.675,0.0,-478.9991145009405,-0.0,3.995153313703994,0.0,3.995153313703994,0.0,7.888609052210118e-31,0.0,6.336065573770493
1478.0,8.720833333333333,2.320833333333333,11.041666666666666,6.4,4.641666666666666,9.024367090765365,38.0169141,23.7552966,53.0,0.0,-2.0,19545.40833333329,-6647.733237692968,1.2235391751700353,12.333120775195365,3.282153976007558,0.0,0.0,19545.40833333334,0.0,-5440.644498403623,-0.0,15.615274751202923,0.0,9.05096679918781,0.0,10.77253472222222,0.0,10.33606557377049
1479.0,2.6875,0.1041666666666665,2.7916666666666665,2.583333333333333,0.208333333333333,2.689517976226306,39.074208,21.824312,48.0,0.0,-2.0,1736.041666666666,-920.6399220581392,1.03798029659712,3.800698948877693,0.1473139127471971,0.0,0.0,1736.041666666667,0.0,-879.0326688510265,-0.0,3.9480128616248895,0.0,3.653385036130496,0.0,0.0217013888888888,0.0,2.569105691056911
1480.0,9.861878453038674,10.085374782076242,31.06451612903226,3.85,27.21451612903226,14.105723346126137,39.074208,21.824312,97.37275985663082,1.4525403591444346,0.429648302129836,36013.82903225806,-6962.890539613387,2.202263249233761,13.963416327387096,14.155026502564036,0.1481389959876815,1.4053699128348554,35976.10114464101,181.7278876170656,-5584.804135305445,-50.59042098063383,43.931860018235184,13.48064863487902,5.444722215136417,0.0,200.36477528829025,1.975064591901449,4.225806451612904
1482.0,17.435684647302903,2.9726586099199745,21.0,12.516129032258064,8.483870967741936,17.687277866628477,38.0192869,23.7520535,93.0,0.0084515430897085,-1.2385907026667908,75394.39139784954,-17417.794730613125,1.187294062905056,24.67861104918009,4.1722304350959964,-0.0495785346446446,0.5431056358584649,75799.40336455082,35.98803329864726,-13873.411936456629,-1.005758822405185,29.698484809835,0.0,17.700479425830995,-5.999002692002001,17.40750680354133,0.2949637317012274,17.024590163934423
1483.0,8.446280991735538,0.7835092598407302,9.533333333333331,7.699186991869919,1.8341463414634145,8.482543801926942,39.074208,21.824312,133.0,0.5663113318910082,-1.48564942998805,26119.138414634068,-9456.855271893375,1.1238766997192149,11.949068548160804,1.1052752727190278,-0.0071260292073476,0.0958709179041223,26208.34081267764,1.6820464009518132,-7796.200584376186,-1.005758822405185,13.482169294623509,0.0,10.888294663148953,-1.296937315737277,1.2216334284841217,0.0091912328997789,11.909836065573764
1484.0,4.883333333333334,0.1666666666666665,5.05,4.716666666666667,0.333333333333333,4.886176646645332,38.0622969,23.7599103,79.0,-7.993605777301146e-15,-2.0,5729.933333333322,-2682.3642213742696,1.033527922791564,6.906076229588613,0.2357022603955157,0.0,0.0,5729.933333333334,0.0,-2311.0825043212367,-0.0,7.14177848998413,0.0,6.670373969193099,0.0,0.0555555555555554,0.0,5.0
1485.0,1.575063613231552,0.8177186530238626,3.533333333333333,0.825,2.708333333333333,1.7746800222094103,39.074208,21.824312,53.0,0.9694159166323828,0.0038845795531203,1237.7492482230723,-516.7402456926408,1.990969239026236,2.2345052868764745,1.1593265362964729,0.004795383430671,0.0963796224717699,1248.3992232834976,1.834469384019468,-589.5670071950549,-1.005758822405185,4.996887920384936,0.7884620775166127,1.1667261889578031,-0.8333215399789851,1.344038017761177,0.0092890316278009,1.4838709677419355
1486.0,1.8333333333333328,4.440892098500626e-16,1.8333333333333333,1.8333333333333333,0.0,1.8333333333333333,39.074208,21.824312,97.37275985663082,0.23416578158512205,-1.296990295245979,403.3333333333324,-192.383205941551,1.0,2.5927248643506755,1.3322676295501878e-15,0.0,0.0,403.3333333333333,0.0,-213.817215438199,-0.0,2.592724864350674,0.0,2.592724864350674,0.0,1.7749370367472766e-30,0.0,2.1885245901639334
1487.0,8.466666666666667,8.06809862472326,19.83050847457627,1.7333333333333334,18.097175141242936,11.695240906569891,37.9971193,23.753836,74.0,0.4774370565340431,-1.6035711780907045,28723.5185711682,-6683.212394419359,1.6956049587175523,11.973674828092204,11.399996497598808,-0.0466507480935903,0.4757461497058372,28699.524948586168,23.99362258205015,-5353.609292986971,-1.005758822405185,28.04457403350036,0.0,2.451303508113365,-4.898328549826987,129.95992014526507,0.2263343989599288,7.31967213114754
1488.0,7.654166666666666,4.295833333333333,11.95,3.3583333333333334,8.591666666666665,8.777269016550015,39.074208,21.824312,75.0,2.868123919293902e-16,-2.0000000000000004,18489.708333333343,-5836.539524042451,1.361471316131205,10.824626308664062,6.07522576169442,0.0,0.0,18489.70833333333,0.0,-4776.534254633566,-0.0,16.899852070358484,0.0,4.749400546969644,0.0,36.90836805555555,0.0,3.4016393442622954
1489.0,7.658436213991769,0.279958337321977,7.934959349593496,7.375,0.5599593495934956,7.663551520960544,39.074208,21.824312,94.0,-0.024693239916238,-1.9993902439024387,14271.395325203195,-5467.644582935507,1.035415411234677,10.83226707666149,0.3958978447860569,0.0,0.0,14334.358905082956,0.0,-4543.743363999984,-0.0,11.221727129074315,0.0,10.429825022501577,0.0,0.1567351035062448,0.0,8.333333333333332
1491.0,9.195592286501377,4.784602728777309,16.833333333333332,0.8064516129032258,16.026881720430108,10.36587385471128,39.074208,21.824312,97.37275985663082,0.4982794990994465,-0.5581348535317736,39004.836700158725,-11377.393227592169,1.623918404687377,12.994918244634206,6.686256994523385,-0.0229804259260799,0.992999805430036,38870.45576624024,179.55696186788964,-9229.214132985708,-1.005758822405185,23.8059282999471,7.1502792272442965,1.1404948083653992,-11.33271674579085,44.70603259681289,0.9860486135840894,10.903225806451612
1493.0,11.845833333333331,12.999246242752571,39.54838709677419,0.8833333333333333,38.66505376344086,17.587045523362587,38.0511604,23.7680577,97.37275985663082,0.9730670040733588,-0.0739615506179824,74233.00085779866,-12658.90260075362,2.248722620535565,16.75253815761129,18.32588671182963,0.1330000621747912,1.450859389493448,73978.27901964437,254.7218381543759,-9951.62043237581,-63.782404974174405,55.92986540223918,15.960007460974944,1.249221980096234,0.0,335.8381237748138,2.1049929680813007,13.560975609756095
1494.0,15.437500000000009,1.4208333333333336,16.858333333333334,14.016666666666667,2.841666666666667,15.50274729237083,39.074208,21.824312,72.0,-1.3211724834055068e-14,-2.0000000000000013,57680.4416666666,-14651.372073900997,1.087441665364023,21.831921869134653,2.0093617698717736,0.0,0.0,57680.441666666666,0.0,-11669.999859290683,-0.0,23.84128363900643,0.0,19.822560099262883,0.0,4.037534722222227,0.0,12.61475409836066
1495.0,7.995850622406641,0.9336352132300748,8.925619834710744,7.058333333333334,1.8672865013774107,8.050174028381237,39.074208,21.824312,79.0,-0.0082988266288708,-1.999931129476584,15618.077754820888,-5798.558995032292,1.1087486808661633,11.31327383188342,1.320325855215929,0.0,0.0,15697.744444254718,0.0,-4804.584447463087,-0.0,12.622732622834238,0.0,9.981990727750096,0.0,1.743260363951674,0.0,8.69672131147541
1496.0,3.7468879668049793,0.1026850664202442,3.85,3.644628099173554,0.2053719008264463,3.748294766777778,39.074208,21.824312,88.0,0.0082988266288679,-1.999931129476584,3385.9809917355487,-1721.329881215854,1.0271337340178432,5.298302187233728,0.1452149042988198,0.0,0.0,3399.264305716823,0.0,-1542.519670957676,-0.0,5.444722215136417,0.0,5.154282487657314,0.0,0.0210873684305154,0.0,3.893442622950821
1497.0,8.97802197802198,5.255903847922151,22.032258064516128,4.083333333333333,17.948924731182796,10.40333619068655,38.0330559,23.7498118,95.0,1.4132260889553807,0.9867572215116768,49244.37877288415,-13806.853567466562,2.117806986208925,12.689905567745674,7.382140652877527,0.0078197860889937,0.8085237448738238,49140.7724976747,149.05996927807348,-11217.024836914934,-1.005758822405185,31.15831816454271,7.321162030557032,5.774705379690138,-8.639341656548915,54.49600061886704,0.6537106460247921,9.1
1498.0,8.8125,6.470833333333332,15.283333333333331,2.341666666666667,12.941666666666666,10.933061797949271,38.0090986,23.8242985,95.0,0.0,-2.0,28687.64166666671,-7559.686898143394,1.3979005712928512,12.462757018412905,9.151140259855902,0.0,0.0,28687.641666666677,0.0,-6093.271290429065,-0.0,21.613897278268805,0.0,3.311616758556998,0.0,83.74336805555555,0.0,9.311475409836063
1499.0,0.0416666666666666,6.938893903907228e-18,0.0416666666666666,0.0416666666666666,0.0,0.0416666666666666,37.9987223,23.8047442,102.0,0.23416578158512205,-1.296990295245979,0.2083333333333328,22.92481250360574,1.0,0.0589255650988789,2.0816681711721685e-17,0.0,0.0,0.2083333333333333,0.0,14.44252342576342,-0.0,0.0589255650988789,0.0,0.0589255650988789,0.0,4.3333423748712815e-34,0.0,2.040650406504064
1500.0,9.4625,0.645833333333333,10.108333333333333,8.816666666666666,1.291666666666666,9.484514059478451,38.0511604,23.7680577,73.0,4.176391366605242e-15,-2.0000000000000004,21589.44166666672,-7370.721888390874,1.0657724022488488,13.38199583395541,0.9133462590326236,0.0,0.0,21589.44166666667,0.0,-6014.807179558625,-0.0,14.295342092988037,0.0,12.468649574922788,0.0,0.8342013888888881,0.0,5.626016260162602
1501.0,5.654166666666669,0.7791666666666668,6.433333333333334,4.875,1.5583333333333336,5.707600317899711,39.074208,21.824312,75.0,-6.759454096495291e-15,-2.0,7818.408333333344,-3410.2175909955977,1.1271520385121638,7.996199183917874,1.1019080673490365,0.0,0.0,7818.408333333333,0.0,-2891.159934949713,-0.0,9.098107251266912,0.0,6.894291116568839,0.0,1.2142013888888887,0.0,4.089430894308944
1502.0,1.2708333333333337,0.0291666666666666,1.3,1.2416666666666667,0.0583333333333333,1.2711679887235816,38.0622969,23.7599103,53.0,-1.1288346350962771e-14,-2.0000000000000004,387.8083333333325,-105.57722403077476,1.0226815114384444,1.7972297355158082,0.0412478955692152,0.0,0.0,387.8083333333333,0.0,-182.48815518196065,-0.0,1.838477631085024,0.0,1.7559818399465932,0.0,0.0017013888888888,0.0,1.3252032520325197
1503.0,14.9060773480663,5.537002113506044,22.672131147540984,10.958333333333334,11.71379781420765,15.901243168743306,38.1035092,23.8374452,170.0,0.6895987587629719,-1.524453551912569,45765.76571038263,-10769.391709732718,1.4258087186608812,21.14072212439212,7.851051049217016,0.0,0.0,46279.79124115381,0.0,-8649.200703126557,-0.0,32.06323535675394,0.0,15.497423621005169,0.0,61.63900257741161,0.0,43.175
1504.0,13.753180661577607,11.666422563389917,37.0,1.85,35.15,18.034838334112276,38.0293616,23.7329608,86.0,0.6451161077412145,-0.8933104576740045,127825.36973886324,-23330.27471085356,2.0515847890921086,19.43550587978091,16.445924935569217,-0.0137476903803639,1.064482270509009,127696.84515050698,223.26236613410535,-18427.45839372778,-1.005758822405185,52.32590180780452,9.254300730736382,2.616295090390226,-10.34428791187417,270.46844698637733,1.1331225042280144,11.564516129032263
1505.0,12.2,1.433333333333333,13.633333333333333,10.766666666666667,2.8666666666666654,12.2839099819416,38.0293616,23.7329608,91.0,1.6890660829695389e-15,-2.0,36214.66666666661,-10595.814380215514,1.1098529176276528,17.253405460951754,2.0270394394014355,0.0,0.0,36214.66666666667,0.0,-8527.576528101426,-0.0,19.2804449003532,0.0,15.226366021550325,0.0,4.108888888888886,0.0,15.048780487804882
1506.0,9.429166666666667,3.0125,12.441666666666666,6.416666666666667,6.025,9.898703969600149,38.0330559,23.7498118,52.0,-6.930710672919327e-16,-2.0,23516.24166666647,-7495.206537587136,1.2568985500401058,13.33485538187631,4.260318356648948,0.0,0.0,23516.24166666666,0.0,-6100.002692034185,-0.0,17.595173738525258,0.0,9.07453702522736,0.0,18.15031249999999,0.0,5.434426229508195
1507.0,2.108490566037736,1.0240714637878792,4.642857142857143,0.9166666666666666,3.7261904761904767,2.3440253475623467,38.0192869,23.7520535,53.0,0.7498648432941238,0.2219649715031981,2329.64884792626,-1110.4576460335038,1.980719682782207,2.9818559546262904,1.4404875286156449,-0.0013987200479953,0.1497946907414253,2324.8914818983444,4.757366027923486,-1100.5390773390795,-1.005758822405185,6.565991539589371,1.6863030380831263,1.296362432175337,-1.002006153063887,2.075004320097208,0.0224384493743192,3.064516129032258
1508.0,4.937759336099585,0.2611547765697964,5.2,4.677685950413223,0.5223140495867771,4.944660663641524,37.9884942,23.7565863,49.0,0.0082988266288645,-1.999931129476584,5892.370247933896,-2743.991226055752,1.0516394053561666,6.981526388989998,0.369319193226777,0.0,0.0,5914.250993784576,0.0,-2370.0392417624853,-0.0,7.353910524340095,0.0,6.615246911596461,0.0,0.1363966664856774,0.0,6.475409836065575
1509.0,1.9416666666666669,0.0,1.9416666666666669,1.9416666666666669,0.0,1.9416666666666669,38.0192869,23.7520535,53.0,0.23416578158512205,-1.296990295245979,452.4083333333336,-223.04986292766256,1.0,2.74593133360776,0.0,0.0,0.0,452.40833333333353,0.0,-240.0980106271129,-0.0,2.74593133360776,0.0,2.74593133360776,0.0,0.0,0.0,3.032258064516129
